Epoch,Data Loss,PSO Loss,Initial Loss,ISO Loss,Weighted Total Loss,K2,Kf,N,Qe_min,Qe_max,Qe_mean,Clamp_hits,Total Loss
7611,2.1606979316857178e-07,7.351151725742966e-05,2.249258159281453e-06,2.9399845516309142e-05,0.0004263268783688545,0.004757595714181662,0.4073235094547272,0.41584309935569763,0.4161240756511688,2.0377163887023926,1.3185635805130005,0,0.00010537669072618883
7612,2.1564174801369518e-07,7.35078938305378e-05,2.2465144411398796e-06,2.9370099582592957e-05,0.000425912206992507,0.004757415037602186,0.4073224365711212,0.41584861278533936,0.4161223769187927,2.037749767303467,1.3185765743255615,0,0.00010534014960228433
7613,2.1525058002680453e-07,7.350455416599289e-05,2.2437657207774464e-06,2.9340022592805326e-05,0.00042550163925625384,0.004757234361022711,0.40732139348983765,0.4158540964126587,0.41612082719802856,2.037782669067383,1.318589687347412,0,0.00010530359305960246
7614,2.147823181530839e-07,7.35009671188891e-05,2.2410961264540674e-06,2.9310827812878415e-05,0.0004250867641530931,0.004757053684443235,0.4073202610015869,0.4158596098423004,0.41611918807029724,2.037815570831299,1.3186025619506836,0,0.00010526767337637466
7615,2.1442360775836278e-07,7.349775114562362e-05,2.2382942006515805e-06,2.928052890638355e-05,0.0004246785247232765,0.004756873473525047,0.40731918811798096,0.4158651530742645,0.4161175489425659,2.037848949432373,1.3186156749725342,0,0.00010523099786041712
7616,2.139746442253454e-07,7.3494047683198e-05,2.235660758742597e-06,2.9251417799969204e-05,0.0004242689465172589,0.004756692796945572,0.4073180854320526,0.41587063670158386,0.41611599922180176,2.037881851196289,1.3186285495758057,0,0.00010519510088613515
7617,2.1359402069265343e-07,7.349095540121198e-05,2.232958422609954e-06,2.9221228032838553e-05,0.00042386126006022096,0.0047565121203660965,0.40731704235076904,0.4158761501312256,0.4161143898963928,2.0379152297973633,1.3186415433883667,0,0.00010515873587735314
7618,2.1315948117717198e-07,7.348731742240489e-05,2.2303222522168653e-06,2.9192689908086322e-05,0.00042345881229266524,0.004756331443786621,0.4073159396648407,0.4158816635608673,0.4161126911640167,2.0379483699798584,1.3186546564102173,0,0.00010512348906388524
7619,2.1280365558595804e-07,7.348416693275794e-05,2.2275937681115465e-06,2.916201265179552e-05,0.0004230507183820009,0.004756151232868433,0.40731486678123474,0.41588717699050903,0.4161110818386078,2.0379815101623535,1.3186675310134888,0,0.00010508657700825097
7620,2.1233290681266226e-07,7.34804998501204e-05,2.22503581426281e-06,2.9133969292161055e-05,0.00042264844523742795,0.004755970556288958,0.4073137640953064,0.4158926010131836,0.41610950231552124,2.0380144119262695,1.3186802864074707,0,0.00010505183786335692
7621,2.1206020051067753e-07,7.347745849983767e-05,2.2223578071134398e-06,2.910250441345852e-05,0.0004222508578095585,0.004755788017064333,0.4073127210140228,0.4158981442451477,0.41610783338546753,2.0380477905273438,1.3186933994293213,0,0.0001050143809209203
7622,2.1154376383947238e-07,7.34736313461326e-05,2.219789394075633e-06,2.9075899874442257e-05,0.00042185134952887893,0.004755605943500996,0.4073115289211273,0.41590356826782227,0.41610631346702576,2.0380797386169434,1.3187059164047241,0,0.00010498086437848997
7623,2.113093415800904e-07,7.3470757342875e-05,2.217120709246956e-06,2.9043199901934713e-05,0.0004214512591715902,0.004755423404276371,0.40731051564216614,0.4159091114997864,0.41610461473464966,2.038113594055176,1.3187191486358643,0,0.00010494238729563676
7624,2.1077539713587612e-07,7.34667555661872e-05,2.2146623450680636e-06,2.9017823180765845e-05,0.0004210621118545532,0.004755241330713034,0.40730932354927063,0.41591450572013855,0.41610321402549744,2.0381455421447754,1.318731427192688,0,0.00010491001648915699
7625,2.106741447960303e-07,7.346417987719178e-05,2.2119540972198592e-06,2.8984457458136603e-05,0.0004206795711070299,0.004755058791488409,0.4073083698749542,0.41592010855674744,0.4161013662815094,2.038179636001587,1.3187451362609863,0,0.00010487126557734427
7626,2.10133165978732e-07,7.345977064687759e-05,2.209611693615443e-06,2.8960346753592603e-05,0.00042030290933325887,0.004754876717925072,0.40730714797973633,0.4159254729747772,0.4160999059677124,2.0382113456726074,1.31875741481781,0,0.00010483986226006436
7627,2.102503913192777e-07,7.345786434598267e-05,2.2069152691983618e-06,2.892554402933456e-05,0.00041994932689704,0.004754694178700447,0.4073062241077423,0.4159310460090637,0.416098028421402,2.038245677947998,1.3187707662582397,0,0.00010480057403583487
7628,2.0979705084300804e-07,7.345267658820376e-05,2.204816837547696e-06,2.8903794373036362e-05,0.0004196150694042444,0.00475451210513711,0.407304972410202,0.4159364104270935,0.41609668731689453,2.0382771492004395,1.3187830448150635,0,0.00010477108484963082
7629,2.103839875644553e-07,7.345166523009539e-05,2.202136329287896e-06,2.8865799322375096e-05,0.0004193219356238842,0.004754329565912485,0.4073040783405304,0.4159420132637024,0.4160948097705841,2.0383119583129883,1.3187966346740723,0,0.00010472998486932283
7630,2.102243144008753e-07,7.34453642508015e-05,2.200406015617773e-06,2.8848424335592426e-05,0.00041908735875040293,0.004754147492349148,0.40730273723602295,0.4159472584724426,0.41609352827072144,2.038341999053955,1.3188083171844482,0,0.00010470441891641258
7631,2.1187578624903836e-07,7.344574260059744e-05,2.1979035409458447e-06,2.8805359761463478e-05,0.0004189528990536928,0.0047539654187858105,0.40730199217796326,0.41595298051834106,0.4160915017127991,2.0383782386779785,1.3188227415084839,0,0.0001046608816892558
7632,2.1269110561661364e-07,7.34376662876457e-05,2.197115236413083e-06,2.8794527679565363e-05,0.0004189773462712765,0.004753781016916037,0.4073004424571991,0.41595810651779175,0.41609036922454834,2.0384068489074707,1.318833589553833,0,0.00010464200030924076
7633,2.1687810658477247e-07,7.344050391111523e-05,2.195233037127764e-06,2.8744014343828894e-05,0.00041926384437829256,0.00475359708070755,0.4072999358177185,0.41596391797065735,0.4160881042480469,2.0384445190429688,1.318848729133606,0,0.00010459662939865666
7634,2.2080034511873237e-07,7.342927710851654e-05,2.1964870029478334e-06,2.8743621442117728e-05,0.00041999935638159513,0.0047534131444990635,0.40729817748069763,0.4159689247608185,0.41608721017837524,2.038471221923828,1.3188587427139282,0,0.00010459018589870084
7635,2.3162972695445205e-07,7.343616744037718e-05,2.1968348846712615e-06,2.8680189643637277e-05,0.00042146025225520134,0.004753229208290577,0.4072979688644409,0.4159749448299408,0.4160847067832947,2.0385117530822754,1.3188750743865967,0,0.00010454482169564017
7636,2.447664542160055e-07,7.341965101659298e-05,2.2034246285329573e-06,2.8697390007437207e-05,0.0004241765709593892,0.00475304527208209,0.4072957932949066,0.41597968339920044,0.41608428955078125,2.0385348796844482,1.3188835382461548,0,0.00010456523210677915
7637,2.7363071808395034e-07,7.343344623222947e-05,2.210532557000988e-06,2.861349639715627e-05,0.0004289635980967432,0.004752861335873604,0.4072960615158081,0.415986031293869,0.4160812199115753,2.0385797023773193,1.318901777267456,0,0.00010453110590447068
7638,3.142062894312403e-07,7.340797310462222e-05,2.2315421119856182e-06,2.8661572287091985e-05,0.000437361653894186,0.004752677399665117,0.4072931706905365,0.41599029302597046,0.41608136892318726,2.0385961532592773,1.318907380104065,0,0.00010461529379313106
7639,3.943960678043368e-07,7.343349716393277e-05,2.2592821551370434e-06,2.854331069102045e-05,0.0004518461646512151,0.004752493463456631,0.407294362783432,0.415997177362442,0.4160776138305664,2.038648843765259,1.3189291954040527,0,0.0001046304860778946
7640,5.18281751737959e-07,7.339263538597152e-05,2.3215027340484085e-06,2.864664202206768e-05,0.00047710907529108226,0.004752309527248144,0.4072903096675873,0.41600069403648376,0.4160788059234619,2.0386552810668945,1.31892991065979,0,0.00010487906189382556
7641,7.492107556572591e-07,7.343851029872894e-05,2.4133876195264747e-06,2.8473434213083237e-05,0.000520552508533001,0.004752125591039658,0.4072931110858917,0.4160086214542389,0.41607338190078735,2.038722038269043,1.3189584016799927,0,0.00010507454288699591
7642,1.13054181838379e-06,7.337062561418861e-05,2.5988015295297373e-06,2.867949842766393e-05,0.0005972622311674058,0.004751939792186022,0.40728700160980225,0.4160107970237732,0.41607666015625,2.038710594177246,1.3189510107040405,0,0.00010577946738976607
7643,1.8198612679043435e-06,7.34523928258568e-05,2.891286840167595e-06,2.8422897230484523e-05,0.0007296056137420237,0.004751755855977535,0.4072924256324768,0.4160204827785492,0.4160688519477844,2.0388007164001465,1.3189899921417236,0,0.00010658643816441327
7644,3.0143694402795518e-06,7.333653047680855e-05,3.4595796023495495e-06,2.883376509998925e-05,0.0009676783811300993,0.0047515700571238995,0.4072827100753784,0.4160202741622925,0.4160754382610321,2.038756847381592,1.3189679384231567,0,0.0001086442446194269
7645,5.130823410581797e-06,7.348225335590541e-05,4.384210114949383e-06,2.8469374228734523e-05,0.0013782328460365534,0.004751386120915413,0.407292902469635,0.4160330891609192,0.4160630702972412,2.0388896465301514,1.3190261125564575,0,0.00011146666111017112
7646,8.949362381827086e-06,7.328034553211182e-05,6.180498530738987e-06,2.932054667326156e-05,0.0021350474562495947,0.004751200787723064,0.4072767198085785,0.4160286486148834,0.41607582569122314,2.038788318634033,1.318977952003479,0,0.00011773075311793946
7647,1.5568151866318658e-05,7.354061381192878e-05,9.102360309043434e-06,2.8892880436615087e-05,0.0034255338832736015,0.004751016851514578,0.40729546546936035,0.41604697704315186,0.4160550832748413,2.0389962196350098,1.31907057762146,0,0.00012710400642390596
7648,2.797710294544231e-05,7.3184201028198e-05,1.4917078260623384e-05,3.0796585633652285e-05,0.005877532996237278,0.004750829190015793,0.40726757049560547,0.41603484749794006,0.4160795211791992,2.0387911796569824,1.3189749717712402,0,0.00014687496786791598
7649,4.861765410169028e-05,7.364808698184788e-05,2.3997392418095842e-05,3.067399302381091e-05,0.009910127148032188,0.004750645253807306,0.40730175375938416,0.41606324911117554,0.416043758392334,2.039135694503784,1.3191299438476562,0,0.0001769371265254449
7650,8.873573824530467e-05,7.302000449271873e-05,4.281212022760883e-05,3.539206591085531e-05,0.01782701350748539,0.004750456195324659,0.40725213289260864,0.4160369038581848,0.4160888195037842,2.0387377738952637,1.3189464807510376,0,0.00023995992887648754
7651,0.0001493159943493083,7.382783951470628e-05,6.880948785692453e-05,3.717279469128698e-05,0.02965642139315605,0.004750274121761322,0.4073146879673004,0.4160836935043335,0.4160256087779999,2.039332866668701,1.3192157745361328,0,0.0003291261164122261
7652,0.0002685451472643763,7.276960968738422e-05,0.0001245737075805664,5.018865340389311e-05,0.053172484040260315,0.004750081337988377,0.40722379088401794,0.4160301387310028,0.4161105453968048,2.038567543029785,1.3188648223876953,0,0.00051607711793622
7653,0.0004093872557859868,7.405294309137389e-05,0.00017966082668863237,5.935163426329382e-05,0.0805266946554184,0.0047499011270701885,0.4073387384414673,0.4161108434200287,0.4159964919090271,2.0396246910095215,1.3193449974060059,0,0.0007224526598292869
7654,0.0006591205601580441,7.257700053742155e-05,0.00029084578272886574,9.74345239228569e-05,0.12967336177825928,0.004749702755361795,0.40716639161109924,0.4160028398036957,0.4161587953567505,2.0381293296813965,1.3186613321304321,0,0.0011199778673471883
7655,0.0007970146252773702,7.40387913538143e-05,0.00031003946787677705,0.00012597659952007234,0.15539586544036865,0.004749522544443607,0.4073755443096161,0.41614392399787903,0.4159545302391052,2.040013074874878,1.319518804550171,0,0.001307069484028034
7656,0.0009028645581565797,7.311435183510184e-05,0.0003304771089460701,0.00022022052144166082,0.17591720819473267,0.004749319050461054,0.40704545378685,0.4159276783466339,0.41626155376434326,2.0370848178863525,1.318183183670044,0,0.0015266765403794125
7657,0.0007175405626185238,7.302196900127456e-05,0.00014880798698868603,0.00025520913186483085,0.13648027181625366,0.004749133717268705,0.40738213062286377,0.41614753007888794,0.4159480929374695,2.040066719055176,1.319543480873108,0,0.0011945796504733153
7658,0.0004808991798199713,7.488929986720905e-05,7.735299732303247e-05,0.0003698900400195271,0.09230320900678635,0.004748926963657141,0.4068361520767212,0.41577523946762085,0.4164278209209442,2.035123825073242,1.3172931671142578,0,0.00100303151702974
7659,0.00041043967939913273,7.165819988586009e-05,7.928680861368775e-05,0.00028631833265535533,0.07901638746261597,0.004748732317239046,0.40722665190696716,0.4160204231739044,0.41611260175704956,2.038513422012329,1.3188440799713135,0,0.0008477030205540359
7660,0.0004996443749405444,7.638165698153898e-05,0.00012899815919809043,0.00027493774541653693,0.09672680497169495,0.004748526960611343,0.4066517651081085,0.4156072437763214,0.4165648818016052,2.033165693283081,1.316414713859558,0,0.0009799619365367107
7661,0.0005133292288519442,7.249972986755893e-05,0.00021583816851489246,0.00012008538033114746,0.1009867861866951,0.004748327191919088,0.4068932831287384,0.41574376821517944,0.4164101183414459,2.035156726837158,1.3173320293426514,0,0.0009217525075655431
7662,0.000275324156973511,7.707668555667624e-05,0.0001657341344980523,0.00011048183660022914,0.05631997436285019,0.004748109728097916,0.40672948956489563,0.41558951139450073,0.41653695702552795,2.0333828926086426,1.3165377378463745,0,0.0006286168136284687
7663,0.00010049126285593957,7.572095637442544e-05,3.730376192834228e-05,0.00011042350524803624,0.0203531663864851,0.004747865255922079,0.40696367621421814,0.4157067835330963,0.4163869023323059,2.0352096557617188,1.3173850774765015,0,0.0003239394864067435
7664,0.00018565078789833933,7.454515434801579e-05,3.867917257593945e-05,0.00015200255438685417,0.03606148064136505,0.004747595638036728,0.4074326753616333,0.4159708023071289,0.41599270701408386,2.0390708446502686,1.3191620111465454,0,0.00045087766920914873
7665,0.0003676585911307484,7.759977597743273e-05,7.691523205721751e-05,0.00015573469863738865,0.0701940581202507,0.004747285507619381,0.40720635652542114,0.41575685143470764,0.41623279452323914,2.036612033843994,1.3180631399154663,0,0.0006779082978027873
7666,0.00025657378137111664,7.3138129664585e-05,0.00015386698942165822,0.0002043459244305268,0.053276531398296356,0.004746967926621437,0.4075027406215668,0.4159010648727417,0.4159737825393677,2.0388965606689453,1.319122552871704,0,0.0006879248248878866
7667,4.0720256947679445e-05,7.566109707113355e-05,3.64356383215636e-05,5.128403790877201e-05,0.009090826846659184,0.004746645223349333,0.4070286154747009,0.41552647948265076,0.4164162576198578,2.0342540740966797,1.3170256614685059,0,0.0002041010302491486
7668,6.79705262882635e-05,7.622809062013403e-05,1.9310289644636214e-05,0.00010486966493772343,0.013825739733874798,0.004746315535157919,0.4067403972148895,0.4152783751487732,0.416625052690506,2.031294345855713,1.3156933784484863,0,0.00026837857149075717
7669,0.0002213161060353741,7.394942076643929e-05,6.257067434489727e-05,9.820774721447378e-05,0.042886488139629364,0.004745996091514826,0.40693017840385437,0.41536715626716614,0.4165167808532715,2.032731056213379,1.3163625001907349,0,0.00045604394836118445
7670,0.00015131932741496712,7.720026042079553e-05,0.00010341416782466695,0.00016723737644497305,0.03227207437157631,0.004745678976178169,0.4066826105117798,0.4151700437068939,0.4166777729988098,2.030299186706543,1.3152624368667603,0,0.0004991711321054026
7671,2.2820569938630797e-05,7.57695670472458e-05,2.4217426471295767e-05,6.017016130499542e-05,0.005512443371117115,0.004745363257825375,0.4070201814174652,0.41537055373191833,0.4164733588695526,2.0331461429595947,1.316571593284607,0,0.00018297772476216778
7672,5.862506804987788e-05,7.559525693068281e-05,2.7273050363874063e-05,4.855139195569791e-05,0.011971076019108295,0.004745058715343475,0.4071260988712311,0.4154317080974579,0.41639912128448486,2.0340280532836914,1.3169772624969482,0,0.00021004476730013266
7673,0.00012348107702564448,7.752661622362211e-05,8.222275209845975e-05,8.894428901840001e-05,0.025893472135066986,0.004744757432490587,0.40703603625297546,0.41536828875541687,0.41646644473075867,2.0331997871398926,1.3166004419326782,0,0.00037217473436612636
7674,6.82676982250996e-05,7.541364175267518e-05,4.354340489953756e-05,8.38001215015538e-05,0.014558020047843456,0.004744451027363539,0.4072980284690857,0.4155460596084595,0.41626065969467163,2.035562515258789,1.3176777362823486,0,0.00027102486637886614
7675,1.6556139598833397e-05,7.660065602976829e-05,2.0978519387426786e-05,4.812522456631996e-05,0.004175955895334482,0.004744142759591341,0.40720134973526,0.41549229621887207,0.41633665561676025,2.0347719192504883,1.317313313484192,0,0.00016226053958234843
7676,7.087142876116559e-05,7.713434024481103e-05,4.586336581269279e-05,4.92011931783054e-05,0.014832817949354649,0.004743823781609535,0.4072662889957428,0.4155454635620117,0.4162796437740326,2.0354204177856445,1.3176056146621704,0,0.0002430703279969748
7677,7.80202099122107e-05,7.51178158679977e-05,7.802928303135559e-05,8.061232801992446e-05,0.017494678497314453,0.004743493627756834,0.40744614601135254,0.415673166513443,0.4161152243614197,2.0370821952819824,1.3183608055114746,0,0.00031177963683148846
7678,1.1971870662819128e-05,7.683316653128713e-05,1.7636977645452134e-05,3.733517587534152e-05,0.0031477457378059626,0.004743171390146017,0.40724965929985046,0.4155484735965729,0.41628819704055786,2.0353684425354004,1.3175773620605469,0,0.00014377719071489992
7679,2.142279117833823e-05,7.691749488003552e-05,3.913358523277566e-05,3.771495903492905e-05,0.005604415200650692,0.004742851015180349,0.40712571144104004,0.41547414660453796,0.41638433933258057,2.034317970275879,1.3170949220657349,0,0.00017518883032607846
7680,7.241113780764863e-05,7.539015496149659e-05,4.725851977127604e-05,5.671986218658276e-05,0.015217202715575695,0.004742528311908245,0.4070488214492798,0.4154373109340668,0.41643667221069336,2.0337295532226562,1.3168214559555054,0,0.000251779674727004
7681,2.6582167265587486e-05,7.692020881222561e-05,3.011661465279758e-05,4.487077967496589e-05,0.006274758372455835,0.0047422186471521854,0.40678325295448303,0.4152821898460388,0.4166065752506256,2.0315074920654297,1.3157989978790283,0,0.00017848977040557656
7682,6.105015472712694e-06,7.665002340218052e-05,9.18208206712734e-06,5.0175691285403445e-05,0.0018983312183991075,0.004741906654089689,0.4067069888114929,0.415261447429657,0.4166431128978729,2.0310325622558594,1.315571904182434,0,0.000142112812227424
7683,3.491303505143151e-05,7.548382563982159e-05,5.068376776762307e-05,4.7365905629703775e-05,0.008512688800692558,0.00474159512668848,0.4068399965763092,0.4153842628002167,0.4165518283843994,2.0324552059173584,1.3162099123001099,0,0.00020844653408857994
7684,3.154770456603728e-05,7.697055116295815e-05,1.685915412963368e-05,4.394762436277233e-05,0.006697208620607853,0.004741290584206581,0.40680623054504395,0.41539913415908813,0.416562020778656,2.032410144805908,1.3161765336990356,0,0.00016932503422140144
7685,6.666018180112587e-06,7.670578634133562e-05,8.350507414434105e-06,3.7920464819762856e-05,0.001872220542281866,0.004740982782095671,0.40690353512763977,0.4155036211013794,0.41648513078689575,2.0335516929626465,1.3166841268539429,0,0.00012964277675564517
7686,2.030649920925498e-05,7.619588723173365e-05,1.2232874723849818e-05,5.646627687383443e-05,0.004611246287822723,0.004740669392049313,0.40705111622810364,0.4156407415866852,0.4163644313812256,2.035137176513672,1.317394495010376,0,0.00016520153803867288
7687,2.573645360826049e-05,7.72907878854312e-05,2.2860611352371052e-05,4.7431254643015563e-05,0.005889424122869968,0.0047403560020029545,0.4069589078426361,0.4156184494495392,0.4164199233055115,2.0345818996429443,1.3171278238296509,0,0.0001733191074890783
7688,6.25491429673275e-06,7.645689038326964e-05,7.072792868711986e-06,4.106728738406673e-05,0.0017784275114536285,0.004740038886666298,0.40701374411582947,0.41569024324417114,0.41636645793914795,2.0353145599365234,1.317449927330017,0,0.0001308518849327811
7689,6.610210220969748e-06,7.6208176324144e-05,1.115726354328217e-05,4.2962336010532454e-05,0.0020002489909529686,0.004739720374345779,0.40697261691093445,0.41568946838378906,0.4163884222507477,2.0351297855377197,1.3173565864562988,0,0.00013693798609892838
7690,2.126596518792212e-05,7.682710565859452e-05,1.2250090549059678e-05,5.142133159097284e-05,0.0047448244877159595,0.0047394088469445705,0.40679606795310974,0.4155943691730499,0.41650575399398804,2.0337064266204834,1.3166992664337158,0,0.00016176449298654916
7691,1.2166160558990669e-05,7.588615699205548e-05,6.860384928586427e-06,4.0393133531324565e-05,0.0028290539048612118,0.004739104770123959,0.406800776720047,0.41561681032180786,0.41649648547172546,2.033881187438965,1.3167723417282104,0,0.00013530583601095714
7692,2.3042714474286186e-06,7.619884854648262e-05,7.299855496967211e-06,3.7317469832487404e-05,0.001045002369210124,0.004738805815577507,0.4066932499408722,0.41556164622306824,0.4165608882904053,2.0330333709716797,1.3163795471191406,0,0.00012312044532336586
7693,1.0913073310803156e-05,7.656989328097552e-05,1.0612207006488461e-05,4.2246680095558986e-05,0.0027503238525241613,0.004738517105579376,0.4066457450389862,0.41555076837539673,0.4165840744972229,2.03275203704834,1.3162437677383423,0,0.00014034185369382612
7694,1.2279117981961463e-05,7.580076635349542e-05,7.149008069973206e-06,3.9611557440366596e-05,0.0028531497810035944,0.004738238174468279,0.406735897064209,0.4156346321105957,0.4165201187133789,2.0337207317352295,1.3166780471801758,0,0.00013484044984579668
7695,2.732420398388058e-06,7.635307702003047e-05,6.217055215529399e-06,3.725449278135784e-05,0.0010838216403499246,0.004737962037324905,0.40670499205589294,0.41563501954078674,0.4165336489677429,2.0335888862609863,1.3166104555130005,0,0.00012255704541530577
7696,6.175847829581471e-06,7.648545579286292e-05,8.824373253446538e-06,3.6388199077919126e-05,0.00178809673525393,0.004737695213407278,0.40673646330833435,0.4156784415245056,0.41650617122650146,2.0340240001678467,1.3168015480041504,0,0.00012787387595381006
7697,1.1306800843158271e-05,7.586870196973905e-05,7.39760525902966e-06,3.697641659528017e-05,0.0026658205315470695,0.004737432114779949,0.40680232644081116,0.4157448410987854,0.4164541959762573,2.0347673892974854,1.3171331882476807,0,0.00013154952466720715
7698,2.9722759791184217e-06,7.638108218088746e-05,6.062585271138232e-06,3.603936784202233e-05,0.0011118962429463863,0.00473716901615262,0.40678948163986206,0.4157542884349823,0.41645723581314087,2.034776210784912,1.3171310424804688,0,0.00012145531127316644
7699,1.9102924397884635e-06,7.632982305949554e-05,6.0398497225833125e-06,3.554145587258972e-05,0.0009159088367596269,0.004736909177154303,0.406816691160202,0.41579219698905945,0.4164316654205322,2.035155773162842,1.317297339439392,0,0.00011982142109445704
7700,8.071461707004346e-06,7.581090176245198e-05,7.752360033919103e-06,3.709759039338678e-05,0.002096787327900529,0.004736649338155985,0.40685880184173584,0.4158397912979126,0.4163944721221924,2.0356662273406982,1.3175235986709595,0,0.0001287323138967622
7701,5.146885541762458e-06,7.623496640007943e-05,5.725117716792738e-06,3.594508598325774e-05,0.0014906141441315413,0.004736388102173805,0.4068119525909424,0.4158232808113098,0.4164235293865204,2.035348415374756,1.3173736333847046,0,0.00012305205564189237
7702,1.0275772410750506e-06,7.609160093124956e-05,5.19796503795078e-06,3.575773735065013e-05,0.0007290461799129844,0.004736128728836775,0.4067683219909668,0.4158088266849518,0.4164493978023529,2.0350587368011475,1.317236304283142,0,0.00011807488056092552
7703,4.390019512356957e-06,7.57495072321035e-05,5.794281605631113e-06,3.5791232221527025e-05,0.0013550828443840146,0.004735868889838457,0.40675681829452515,0.4158148765563965,0.41645297408103943,2.035050392150879,1.317227840423584,0,0.00012172504057161859
7704,4.5377714741334785e-06,7.613169145770371e-05,5.890442480449565e-06,3.733041012310423e-05,0.0013977392809465528,0.004735609050840139,0.40669015049934387,0.4157818555831909,0.4164945185184479,2.0345325469970703,1.3169875144958496,0,0.00012389031553539098
7705,9.029132002069673e-07,7.587069558212534e-05,5.201210115046706e-06,3.532832124619745e-05,0.0007030640263110399,0.0047353534027934074,0.4067019820213318,0.4158032536506653,0.4164823889732361,2.034731388092041,1.3170735836029053,0,0.00011730314014357646
7706,2.4061880594672402e-06,7.573674520244822e-05,5.081329618406016e-06,3.522715996950865e-05,0.0009685144177637994,0.004735100548714399,0.406739205121994,0.41584181785583496,0.4164524972438812,2.035158395767212,1.3172637224197388,0,0.00011845142284983012
7707,4.27348504672409e-06,7.606945291627198e-05,5.188041086512385e-06,3.799643673119135e-05,0.001330849714577198,0.004734850022941828,0.4067339599132538,0.41585004329681396,0.4164522886276245,2.0351920127868652,1.317275047302246,0,0.0001235274157806998
7708,1.4177522871250403e-06,7.578702934551984e-05,5.239068286755355e-06,3.531938273226842e-05,0.0007969049038365483,0.004734603222459555,0.4068034887313843,0.4159071743488312,0.4163992702960968,2.0358879566192627,1.3175890445709229,0,0.00011776323265166866
7709,6.7483273369362e-07,7.5927673606202e-05,4.688324224844109e-06,3.527693479554728e-05,0.000643704435788095,0.004734355956315994,0.40682241320610046,0.4159277677536011,0.4163826107978821,2.036112070083618,1.3176885843276978,0,0.00011656776536028701
7710,2.673934432095848e-06,7.611761975567788e-05,5.101178430777509e-06,3.6303663364378735e-05,0.001026396406814456,0.004734107293188572,0.4068271815776825,0.4159357249736786,0.41637754440307617,2.0361881256103516,1.3177214860916138,0,0.00012019639598292997
7711,2.065651187876938e-06,7.576461212011054e-05,4.887811428488931e-06,3.6294193705543876e-05,0.0009090087842196226,0.004733858164399862,0.4068695902824402,0.4159677028656006,0.41634419560432434,2.036592483520508,1.3179048299789429,0,0.00011901226844202029
7712,6.607829732274695e-07,7.59502945584245e-05,4.3863701648660935e-06,3.5294538974994794e-05,0.0006307704607024789,0.004733607638627291,0.40683233737945557,0.41594451665878296,0.41637176275253296,2.0362706184387207,1.3177573680877686,0,0.00011629198667151286
7713,1.5412550737892161e-06,7.596350042149425e-05,4.455128873814829e-06,3.5205623134970665e-05,0.0007909638807177544,0.004733357112854719,0.40681159496307373,0.41593092679977417,0.41638705134391785,2.0360870361328125,1.3176734447479248,0,0.00011716550750406896
7714,1.8573045963421464e-06,7.569033186882734e-05,5.173430054128403e-06,3.492367250146344e-05,0.0008704646024852991,0.004733106587082148,0.4068059027194977,0.41592761874198914,0.4163910746574402,2.036039352416992,1.3176515102386475,0,0.00011764473902076134
7715,5.64650179057935e-07,7.595525676151738e-05,4.424156941240653e-06,3.585987724363804e-05,0.0006193168228492141,0.004732857923954725,0.4067687392234802,0.4159024655818939,0.41641801595687866,2.0357041358947754,1.3174986839294434,0,0.000116803941125454
7716,6.37062328223692e-07,7.592536712763831e-05,4.421876383275958e-06,3.5037850466324016e-05,0.0006256650667637587,0.004732609260827303,0.40678149461746216,0.41591107845306396,0.4164089262485504,2.0358190536499023,1.3175510168075562,0,0.00011602215630546198
7717,1.651413981562655e-06,7.57147281547077e-05,4.55974895885447e-06,3.470351657597348e-05,0.0008101885905489326,0.004732360597699881,0.4068198502063751,0.41593804955482483,0.41638046503067017,2.0361716747283936,1.317711591720581,0,0.0001166294076710983
7718,9.256561384063389e-07,7.593684131279588e-05,4.675267518905457e-06,3.487936919555068e-05,0.0006852242513559759,0.0047321137972176075,0.40683531761169434,0.41594961285591125,0.41636839509010315,2.036318778991699,1.3177781105041504,0,0.00011641713416565835
7719,3.2773394309515425e-07,7.58588794269599e-05,4.100229034520453e-06,3.468081195023842e-05,0.0005558055127039552,0.004731866531074047,0.40686503052711487,0.41597098112106323,0.41634535789489746,2.036595344543457,1.3179038763046265,0,0.00011496765435481393
7720,8.851334882820083e-07,7.572525646537542e-05,4.351388270151801e-06,3.479026418062858e-05,0.0006656700279563665,0.004731619730591774,0.40689539909362793,0.41599276661872864,0.416321337223053,2.0368776321411133,1.3180320262908936,0,0.00011575204240443782
7721,9.525298310109065e-07,7.5942647526972e-05,4.365351742308121e-06,3.50942209479399e-05,0.0006809390615671873,0.004731372930109501,0.40688592195510864,0.4159868657588959,0.416328489780426,2.0367956161499023,1.317994475364685,0,0.00011635475004823093
7722,3.8531257473550795e-07,7.583304977742955e-05,4.0731106309976894e-06,3.461121377767995e-05,0.0005646378849633038,0.004731122404336929,0.40690097212791443,0.41599664092063904,0.4163169264793396,2.036928653717041,1.318055272102356,0,0.0001149026867608427
7723,5.500302791006106e-07,7.577452925033867e-05,3.980568180850241e-06,3.450851363595575e-05,0.0005901679396629333,0.004730872344225645,0.4069172441959381,0.4160066246986389,0.416304349899292,2.0370681285858154,1.3181192874908447,0,0.00011481364134624528
